id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1239938540747796482,1239938540747796482,1584459359000,2020-03-17,12:35:59,-03,16676396,el_universal_mx,El Universal,,"Para contener la epidemia de coronavirus en México, el gobierno federal destinará 3 mil 500 millones de pesos  https://www.eluniversal.com.mx/nacion/coronavirus-en-mexico-epidemia-durara-12-semanas-al-menos …",[],['https://www.eluniversal.com.mx/nacion/coronavirus-en-mexico-epidemia-durara-12-semanas-al-menos'],[],14,30,75,[],[],https://twitter.com/El_Universal_Mx/status/1239938540747796482,False,,0,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
1239934682894139395,1239934682894139395,1584458439000,2020-03-17,12:20:39,-03,16676396,el_universal_mx,El Universal,,Se suman UAM y Politécnico a suspensión de labores por coronavirus  https://www.eluniversal.com.mx/nacion/coronavirus-en-mexico-ipn-y-uam-se-suman-suspension-de-labores … pic.twitter.com/aO6PyFdunX,[],['https://www.eluniversal.com.mx/nacion/coronavirus-en-mexico-ipn-y-uam-se-suman-suspension-de-labores'],['https://pbs.twimg.com/media/ETUh_NoXQAIicFe.jpg'],2,23,65,[],[],https://twitter.com/El_Universal_Mx/status/1239934682894139395,False,,0,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
1239931331490074626,1239931331490074626,1584457640000,2020-03-17,12:07:20,-03,16676396,el_universal_mx,El Universal,,"Un experto en negocios deportivos señala que la industria del futbol nacional no generará 700 mdd, por jornada, durante el paro por #coronavirus. Se abre hilo ⤵  https://www.eluniversal.com.mx/universal-deportes/futbol/por-coronavirus-futbol-mexicano-no-generara-700-mdd-por-jornada …",[],['https://www.eluniversal.com.mx/universal-deportes/futbol/por-coronavirus-futbol-mexicano-no-generara-700-mdd-por-jornada'],[],3,4,25,['#coronavirus'],[],https://twitter.com/El_Universal_Mx/status/1239931331490074626,False,,0,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
1239919416944410625,1239919416944410625,1584454800000,2020-03-17,11:20:00,-03,16676396,el_universal_mx,El Universal,,#Video 📹 El impacto del coronavirus y el conflicto entre Rusia y Arabia Saudita en los mercados financieros provocaron una pérdida de valor de la riqueza petrolera de México de 40% en tan sólo ocho días  https://www.eluniversal.com.mx/cartera/covid-19-merma-la-riqueza-petrolera … pic.twitter.com/X6aNShzmWD,[],['https://www.eluniversal.com.mx/cartera/covid-19-merma-la-riqueza-petrolera'],[],1,24,40,['#video'],[],https://twitter.com/El_Universal_Mx/status/1239919416944410625,False,,1,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
1239915642548936705,1239915642548936705,1584453900000,2020-03-17,11:05:00,-03,16676396,el_universal_mx,El Universal,,Banco de México informó esta madrugada que un empleado dio positivo a la prueba de Covid-19 (coronavirus)  https://www.eluniversal.com.mx/cartera/empleado-de-banxico-da-positivo-en-prueba-de-coronavirus …,[],['https://www.eluniversal.com.mx/cartera/empleado-de-banxico-da-positivo-en-prueba-de-coronavirus'],[],5,77,133,[],[],https://twitter.com/El_Universal_Mx/status/1239915642548936705,False,,0,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
1239911867381735430,1239911867381735430,1584453000000,2020-03-17,10:50:00,-03,16676396,el_universal_mx,El Universal,,#EnPortada 📽️ Suspenden eventos masivos en CDMX por Covid-19/ Famosos en cuarentena por coronavirus piden prevenir  https://www.eluniversal.com.mx/edicion-impresa/periodicos/2020/03/17 … pic.twitter.com/DQHAZadb0i,[],['https://www.eluniversal.com.mx/edicion-impresa/periodicos/2020/03/17'],[],5,10,31,['#enportada'],[],https://twitter.com/El_Universal_Mx/status/1239911867381735430,False,,1,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
1239897085266272258,1239897085266272258,1584449475000,2020-03-17,09:51:15,-03,16676396,el_universal_mx,El Universal,,"El gobierno de México y El Salvador ""chocaron"" luego de que el presidente salvadoreño Nayib Bukele rechazara un vuelo que provenía de la #CDMX hacia aquel país, tras detectar 12 supuestos casos de coronavirus entre los pasajeros  https://www.eluniversal.com.mx/nacion/politica/asi-fue-el-conflicto-entre-mexico-y-el-salvador-por-vuelo-de-avianca …",[],['https://www.eluniversal.com.mx/nacion/politica/asi-fue-el-conflicto-entre-mexico-y-el-salvador-por-vuelo-de-avianca'],[],13,27,86,['#cdmx'],[],https://twitter.com/El_Universal_Mx/status/1239897085266272258,False,,0,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
1239895757500690432,1239895757500690432,1584449159000,2020-03-17,09:45:59,-03,16676396,el_universal_mx,El Universal,,"Ante los casos de coronavirus en la #CDMX, el gobierno capitalino anunció que a partir de esta semana todos los eventos del ámbito público y privado que congreguen a más de mil personas quedarán suspendidos https://www.eluniversal.com.mx/nacion/suspenden-en-cdmx-eventos-masivos-por-coronavirus …",[],['https://www.eluniversal.com.mx/nacion/suspenden-en-cdmx-eventos-masivos-por-coronavirus'],[],88,70,211,['#cdmx'],[],https://twitter.com/El_Universal_Mx/status/1239895757500690432,False,,0,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
1239894251053502464,1239894251053502464,1584448800000,2020-03-17,09:40:00,-03,16676396,el_universal_mx,El Universal,,"#EnPortada Por coronavirus, futbol mexicano no generará 700 mdd por jornada
 http://eluni.mx/hef_ex0ty  pic.twitter.com/m7VH60GVFh",[],['http://eluni.mx/hef_ex0ty'],['https://pbs.twimg.com/media/ETTx9u2XsAAZ1MH.jpg'],3,7,23,['#enportada'],[],https://twitter.com/El_Universal_Mx/status/1239894251053502464,False,,0,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
1239881668279668736,1239881668279668736,1584445800000,2020-03-17,08:50:00,-03,16676396,el_universal_mx,El Universal,,"#EnPortada Sabotearon número 800 de atención al coronavirus, denuncia López-Gatell
 http://eluni.mx/_ahxmctdt  pic.twitter.com/pvcEkyh7rB",[],['http://eluni.mx/_ahxmctdt'],['https://pbs.twimg.com/media/ETTq909X0AAFoet.jpg'],46,23,50,['#enportada'],[],https://twitter.com/El_Universal_Mx/status/1239881668279668736,False,,0,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
