id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1239991150439575552,1239991150439575552,1584471902000,2020-03-17,16:05:02,-03,18935802,repubblica,la Repubblica,,"Coronavirus, Juventus. Dopo Rugani, positivo anche Matuidi  https://www.repubblica.it/sport/calcio/serie-a/juventus/2020/03/17/news/coronavirus_juventus_dopo_rugani_positivo_anche_matuidi-251557691/?rss&ref=twhr …",[],['https://www.repubblica.it/sport/calcio/serie-a/juventus/2020/03/17/news/coronavirus_juventus_dopo_rugani_positivo_anche_matuidi-251557691/?rss&ref=twhr'],[],0,5,3,[],[],https://twitter.com/repubblica/status/1239991150439575552,False,,0,,,,,,,"[{'user_id': '18935802', 'username': 'repubblica'}]",,,,
1239991038166482945,1239991038166482945,1584471876000,2020-03-17,16:04:36,-03,18935802,repubblica,la Repubblica,,Coronavirus: Mazda supporta la rete di assistenza e vendita con corsi di formazione  https://www.repubblica.it/motori/sezioni/attualita/2020/03/17/news/coronavirus_mazda_supporta_la_rete_di_assistenza_e_vendita_con_corsi_di_formazion-251554428/?rss&ref=twhr …,[],['https://www.repubblica.it/motori/sezioni/attualita/2020/03/17/news/coronavirus_mazda_supporta_la_rete_di_assistenza_e_vendita_con_corsi_di_formazion-251554428/?rss&ref=twhr'],[],0,0,2,[],[],https://twitter.com/repubblica/status/1239991038166482945,False,,0,,,,,,,"[{'user_id': '18935802', 'username': 'repubblica'}]",,,,
1239991037029838848,1239991037029838848,1584471875000,2020-03-17,16:04:35,-03,18935802,repubblica,la Repubblica,,"Torino, Piero Chiambretti e la madre positivi al coronavirus  https://torino.repubblica.it/cronaca/2020/03/17/news/torino_piero_chiambretti_e_la_madre_positivi_al_coronavirus-251535707/?rss&ref=twhr …",[],['https://torino.repubblica.it/cronaca/2020/03/17/news/torino_piero_chiambretti_e_la_madre_positivi_al_coronavirus-251535707/?rss&ref=twhr'],[],0,7,16,[],[],https://twitter.com/repubblica/status/1239991037029838848,False,,0,,,,,,,"[{'user_id': '18935802', 'username': 'repubblica'}]",,,,
1239991035951898625,1239991035951898625,1584471875000,2020-03-17,16:04:35,-03,18935802,repubblica,la Repubblica,,"Coronavirus, il Brescia convoca lo staff dei tecnici esonerati, protesta l'associazione allenatori  https://www.repubblica.it/sport/calcio/serie-a/brescia/2020/03/17/news/coronavirus_il_brescia_convoca_lo_staff_dei_tecnici_esonerati_protesta_l_associazione_allenatori-251553385/?rss&ref=twhr …",[],['https://www.repubblica.it/sport/calcio/serie-a/brescia/2020/03/17/news/coronavirus_il_brescia_convoca_lo_staff_dei_tecnici_esonerati_protesta_l_associazione_allenatori-251553385/?rss&ref=twhr'],[],0,1,3,[],[],https://twitter.com/repubblica/status/1239991035951898625,False,,0,,,,,,,"[{'user_id': '18935802', 'username': 'repubblica'}]",,,,
1239989262776328193,1239989262776328193,1584471452000,2020-03-17,15:57:32,-03,18935802,repubblica,la Repubblica,,"Coronavirus, lo studio shock che ha fatto cambiare idea a Gran Bretagna, Stati Uniti e Francia [aggiornamento delle 18:37]  https://www.repubblica.it/salute/medicina-e-ricerca/2020/03/17/news/coronavirus_lo_studio_che_ha_fatto_cambiare_idea_a_gran_bretagna_stati_uniti_e_francia-251550202/?timestamp=1584466623000 …",[],['https://www.repubblica.it/salute/medicina-e-ricerca/2020/03/17/news/coronavirus_lo_studio_che_ha_fatto_cambiare_idea_a_gran_bretagna_stati_uniti_e_francia-251550202/?timestamp=1584466623000'],[],1,16,22,[],[],https://twitter.com/repubblica/status/1239989262776328193,False,,0,,,,,,,"[{'user_id': '18935802', 'username': 'repubblica'}]",,,,
1239989261018886144,1239989261018886144,1584471452000,2020-03-17,15:57:32,-03,18935802,repubblica,la Repubblica,,"Ciclismo, coronavirus: ufficiale, rinviate Parigi-Roubaix e Liegi-Bastogne-Liegi [aggiornamento delle 18:23]  https://www.repubblica.it/sport/ciclismo/2020/03/17/news/ciclismo_coronavirus_rinviate_anche_le_classiche_del_nord-251543742/?timestamp=1584465818000 …",[],['https://www.repubblica.it/sport/ciclismo/2020/03/17/news/ciclismo_coronavirus_rinviate_anche_le_classiche_del_nord-251543742/?timestamp=1584465818000'],[],0,4,8,[],[],https://twitter.com/repubblica/status/1239989261018886144,False,,0,,,,,,,"[{'user_id': '18935802', 'username': 'repubblica'}]",,,,
1239987376635568128,1239987376635568128,1584471003000,2020-03-17,15:50:03,-03,18935802,repubblica,la Repubblica,,"Coronavirus, la quarantena dei giocatori della Premier: Firmino suona il piano, lo United si allena regolarmente (con pubblico) [aggiornamento delle 18:00]  https://www.repubblica.it/sport/calcio/esteri/2020/03/17/news/coronavirus_la_quarantena_dei_giocatori_della_premier_firmino_suona_il_piano_lo_united_si_allena_regolarmente_con_pubbli-251545423/?timestamp=1584464427000 …",[],['https://www.repubblica.it/sport/calcio/esteri/2020/03/17/news/coronavirus_la_quarantena_dei_giocatori_della_premier_firmino_suona_il_piano_lo_united_si_allena_regolarmente_con_pubbli-251545423/?timestamp=1584464427000'],[],0,1,1,[],[],https://twitter.com/repubblica/status/1239987376635568128,False,,0,,,,,,,"[{'user_id': '18935802', 'username': 'repubblica'}]",,,,
1239976940569681922,1239976940569681922,1584468514000,2020-03-17,15:08:34,-03,18935802,repubblica,la Repubblica,,"Coronavirus, Borrelli: ""Oggi 2.989 positivi in più, 192 i guariti e 345 i morti""  https://www.repubblica.it/cronaca/2020/03/17/news/coronavirus_aggiornamento_dati_italia_borrelli-251542468/?rss&ref=twhr …",[],['https://www.repubblica.it/cronaca/2020/03/17/news/coronavirus_aggiornamento_dati_italia_borrelli-251542468/?rss&ref=twhr'],[],0,4,12,[],[],https://twitter.com/repubblica/status/1239976940569681922,False,,0,,,,,,,"[{'user_id': '18935802', 'username': 'repubblica'}]",,,,
1239976937449074689,1239976937449074689,1584468514000,2020-03-17,15:08:34,-03,18935802,repubblica,la Repubblica,,"Coronavirus, Rai1, ""Porta a Porta"" torna in onda: stasera puntata sull'Emergenza Covid-19  https://www.repubblica.it/politica/2020/03/17/news/coronavirus_porta_a_porta_italia_bruno_vespa_rai_epidemia-251537259/?rss&ref=twhr …",[],['https://www.repubblica.it/politica/2020/03/17/news/coronavirus_porta_a_porta_italia_bruno_vespa_rai_epidemia-251537259/?rss&ref=twhr'],[],46,5,27,[],[],https://twitter.com/repubblica/status/1239976937449074689,False,,0,,,,,,,"[{'user_id': '18935802', 'username': 'repubblica'}]",,,,
1239976936169865217,1239976936169865217,1584468513000,2020-03-17,15:08:33,-03,18935802,repubblica,la Repubblica,,"Coronavirus, lo studio shock che ha fatto cambiare idea a Gran Bretagna, Stati Uniti e Francia  https://www.repubblica.it/salute/medicina-e-ricerca/2020/03/17/news/coronavirus_lo_studio_che_ha_fatto_cambiare_idea_a_gran_bretagna_stati_uniti_e_francia-251550202/?rss&ref=twhr …",[],['https://www.repubblica.it/salute/medicina-e-ricerca/2020/03/17/news/coronavirus_lo_studio_che_ha_fatto_cambiare_idea_a_gran_bretagna_stati_uniti_e_francia-251550202/?rss&ref=twhr'],[],3,25,51,[],[],https://twitter.com/repubblica/status/1239976936169865217,False,,0,,,,,,,"[{'user_id': '18935802', 'username': 'repubblica'}]",,,,
1239976935091867653,1239976935091867653,1584468513000,2020-03-17,15:08:33,-03,18935802,repubblica,la Repubblica,,"Ciclismo, coronavirus: ufficiale, rinviate Parigi-Roubaix e Liegi-Bastogne-Liegi  https://www.repubblica.it/sport/ciclismo/2020/03/17/news/ciclismo_coronavirus_rinviate_anche_le_classiche_del_nord-251543742/?rss&ref=twhr …",[],['https://www.repubblica.it/sport/ciclismo/2020/03/17/news/ciclismo_coronavirus_rinviate_anche_le_classiche_del_nord-251543742/?rss&ref=twhr'],[],0,2,10,[],[],https://twitter.com/repubblica/status/1239976935091867653,False,,0,,,,,,,"[{'user_id': '18935802', 'username': 'repubblica'}]",,,,
1239976933993009156,1239976933993009156,1584468513000,2020-03-17,15:08:33,-03,18935802,repubblica,la Repubblica,,"Coronavirus, la quarantena dei giocatori della Premier: Firmino suona il piano, lo United si allena regolarmente (con pubblico)  https://www.repubblica.it/sport/calcio/esteri/2020/03/17/news/coronavirus_la_quarantena_dei_giocatori_della_premier_firmino_suona_il_piano_lo_united_si_allena_regolarmente_con_pubbli-251545423/?rss&ref=twhr …",[],['https://www.repubblica.it/sport/calcio/esteri/2020/03/17/news/coronavirus_la_quarantena_dei_giocatori_della_premier_firmino_suona_il_piano_lo_united_si_allena_regolarmente_con_pubbli-251545423/?rss&ref=twhr'],[],0,1,4,[],[],https://twitter.com/repubblica/status/1239976933993009156,False,,0,,,,,,,"[{'user_id': '18935802', 'username': 'repubblica'}]",,,,
1239976058490765313,1239976058490765313,1584468304000,2020-03-17,15:05:04,-03,18935802,repubblica,la Repubblica,,"Coronavirus, i social avvertono: difficile valutare contenuti, più video e post rimossi per errore [aggiornamento delle 14:18]  https://www.repubblica.it/tecnologia/social-network/2020/03/17/news/coronavirus_i_social_avvertono_difficile_valutare_contenuti_piu_video_e_post_rimossi_per_errore-251510691/?timestamp=1584451134000 …",[],['https://www.repubblica.it/tecnologia/social-network/2020/03/17/news/coronavirus_i_social_avvertono_difficile_valutare_contenuti_piu_video_e_post_rimossi_per_errore-251510691/?timestamp=1584451134000'],[],0,3,7,[],[],https://twitter.com/repubblica/status/1239976058490765313,False,,0,,,,,,,"[{'user_id': '18935802', 'username': 'repubblica'}]",,,,
